ENSG00000231630	0	0	0
ENSG00000284745	0	0	0
ENSG00000169717	2	0	2
ENSG00000177133	0	0	0
ENSG00000142611	1	0	1
ENSG00000283572	0	0	0
ENSG00000226286	0	0	0
ENSG00000279839	0	0	0
ENSG00000272235	0	0	0
ENSG00000287828	0	0	0
ENSG00000286518	0	0	0
ENSG00000130762	38	25	13
ENSG00000272088	0	0	0
ENSG00000162591	187	97	90
ENSG00000207776	0	0	0
ENSG00000238260	6	6	0
ENSG00000158109	472	233	239
ENSG00000116213	922	491	431
ENSG00000078900	10	4	6
ENSG00000227589	3	3	0
ENSG00000235131	0	0	0
ENSG00000227372	78	40	49
ENSG00000276189	0	0	2
ENSG00000162592	1	5	5
ENSG00000235169	43	22	21
ENSG00000130764	1562	1047	1000
ENSG00000266075	0	0	0
ENSG00000272153	13	204	294
ENSG00000116198	684	345	339
ENSG00000169598	130	65	65
ENSG00000198912	657	334	323
ENSG00000236423	20	4	16
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000284668	93	41	52
ENSG00000284703	29	9	20
ENSG00000229280	0	0	0
ENSG00000235054	0	0	0
ENSG00000284694	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	2	0	2
ENSG00000196581	945	469	476
ENSG00000287586	8	2	6
ENSG00000284739	0	0	0
ENSG00000284674	0	0	0
ENSG00000231510	0	0	0
ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	0	0	0
ENSG00000236948	0	0	0
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000131697	607	313	312
ENSG00000069424	166	77	107
ENSG00000116254	5	2	3
ENSG00000285629	0	0	0
ENSG00000116251	1049	560	489
ENSG00000226944	1	1	0
ENSG00000158286	92	67	50
ENSG00000116237	2274	1310	1243
ENSG00000225077	21	144	131
ENSG00000173673	0	0	0
ENSG00000158292	301	127	174
ENSG00000097021	2633	1396	1301
ENSG00000271746	0	28	36
ENSG00000069812	71	24	47
ENSG00000187017	4	25	38
ENSG00000265392	1	0	1
ENSG00000231868	0	0	0
ENSG00000215788	570	304	325
ENSG00000171680	2250	1106	1145
ENSG00000162408	784	357	427
ENSG00000253022	0	0	0
ENSG00000229519	8	7	1
ENSG00000173662	0	0	0
ENSG00000204859	515	260	255
ENSG00000162413	1016	489	527
ENSG00000116273	1154	589	566
ENSG00000041988	219	354	402
ENSG00000007923	1182	864	855
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	4	3	1
ENSG00000171735	658	338	320
ENSG00000227950	0	0	0
ENSG00000237365	0	0	0
ENSG00000207056	2	0	2
ENSG00000237402	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	965	466	499
ENSG00000269925	10	6	4
ENSG00000049246	519	392	380
ENSG00000236266	0	81	87
ENSG00000049247	0	45	40
ENSG00000049249	43	26	17
ENSG00000270330	0	0	0
ENSG00000116288	4218	2185	2033
ENSG00000200344	2	1	1
ENSG00000284747	20	20	16
ENSG00000284716	0	0	1
ENSG00000116285	14337	7202	7150
ENSG00000238290	45	30	15
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	36	21	15
ENSG00000252254	1	0	1
ENSG00000142599	3730	1806	1924
ENSG00000232912	0	0	0
ENSG00000221083	0	0	0
ENSG00000270282	0	0	0
ENSG00000234619	2	2	0
ENSG00000224315	0	0	0
ENSG00000222511	0	0	0
ENSG00000226545	0	0	0
ENSG00000228423	0	0	0
ENSG00000229716	0	0	0
ENSG00000074800	71114	35644	35481
ENSG00000274258	0	0	0
ENSG00000230679	1	10	2
ENSG00000201725	0	0	0
ENSG00000238249	0	0	0
ENSG00000232208	0	0	0
ENSG00000232663	0	0	0
ENSG00000131686	2	0	2
ENSG00000265141	0	0	0
ENSG00000197241	0	0	0
ENSG00000142583	2	0	2
ENSG00000252404	0	0	0
ENSG00000180758	263	141	122
ENSG00000228526	138	58	83
ENSG00000284357	0	0	0
ENSG00000234546	1	3	1
ENSG00000049239	5173	2619	2554
ENSG00000171621	494	281	213
ENSG00000284652	0	0	0
ENSG00000284693	6	1	5
ENSG00000252956	0	0	0
ENSG00000235263	1	1	0
ENSG00000171612	294	139	155
ENSG00000231181	4	3	1
ENSG00000188807	969	479	490
ENSG00000171608	829	448	431
ENSG00000179840	0	0	0
ENSG00000233268	0	0	0
ENSG00000231789	8	4	4
ENSG00000171603	7328	3619	3759
ENSG00000271264	0	0	0
ENSG00000280113	2	2	0
ENSG00000178585	611	414	391
ENSG00000223989	0	97	97
ENSG00000285701	3	3	0
ENSG00000162441	757	411	353
ENSG00000228150	6	6	7
ENSG00000173614	118	67	51
ENSG00000202415	4	3	1
ENSG00000283611	1	0	1
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	0	0	0
ENSG00000130939	1503	753	750
ENSG00000224340	0	0	0
ENSG00000233623	0	0	0
ENSG00000201746	2	0	2
ENSG00000054523	3202	1585	1617
ENSG00000264881	0	0	0
ENSG00000199562	0	0	0
ENSG00000264501	0	0	0
ENSG00000284735	4	0	4
ENSG00000284642	6	5	1
ENSG00000142657	5284	2802	2482
ENSG00000271989	0	34	38
ENSG00000251503	2	2	0
ENSG00000175279	8	3	5
ENSG00000241563	11	10	1
ENSG00000160049	1639	1075	1089
ENSG00000203469	0	97	106
ENSG00000142655	734	531	525
ENSG00000287727	5	2	3
ENSG00000243267	0	0	0
ENSG00000130940	132	108	122
ENSG00000272078	7	54	51
ENSG00000225158	0	0	0
ENSG00000175262	2	0	3
ENSG00000215785	0	0	0
ENSG00000120948	1689	848	842
ENSG00000277726	0	0	0
ENSG00000009724	10	6	14
ENSG00000271895	2	0	2
ENSG00000116649	2497	1217	1280
ENSG00000171824	1198	893	862
ENSG00000226849	2	179	271
ENSG00000230337	0	58	51
ENSG00000198793	3572	1915	1872
ENSG00000225602	0	117	96
ENSG00000253086	0	0	0
ENSG00000171819	3	3	2
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	553	292	262
ENSG00000238199	0	1	0
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	2	1	1
ENSG00000285833	0	0	0
ENSG00000235643	2	2	0
ENSG00000284708	1	1	0
ENSG00000116661	94	60	69
ENSG00000132879	361	199	197
ENSG00000116663	115	59	57
ENSG00000116670	983	503	481
ENSG00000162490	0	0	0
ENSG00000177674	691	334	357
ENSG00000215910	1	59	54
ENSG00000177553	0	0	0
ENSG00000177000	339	291	275
ENSG00000011021	1482	826	780
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	2	6	15
ENSG00000275915	0	0	0
ENSG00000120937	0	0	0
ENSG00000224904	1	1	0
ENSG00000285646	7	2	5
ENSG00000199347	0	0	0
ENSG00000201801	0	0	0
ENSG00000116685	1535	784	752
ENSG00000083444	3822	1942	1881
ENSG00000287384	0	0	0
ENSG00000116688	3487	1719	1768
ENSG00000270914	0	0	0
ENSG00000116691	599	292	307
ENSG00000202461	2	0	2
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	46	23	23
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	1	1	0
ENSG00000283789	0	0	0
ENSG00000028137	118	51	67
ENSG00000263676	0	0	0
ENSG00000225196	0	0	0
ENSG00000252969	0	0	0
ENSG00000048707	1512	765	747
ENSG00000239149	0	0	0
ENSG00000229484	0	0	0
ENSG00000162496	14	10	4
ENSG00000221340	0	0	0
ENSG00000276830	0	0	0
ENSG00000272482	0	0	0
ENSG00000204518	1	1	0
ENSG00000226166	0	0	0
ENSG00000188984	1	1	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	1	1	0
ENSG00000120952	3	0	3
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	1	0	1
ENSG00000277058	0	0	0
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	0	0	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	1	1	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	221	97	124
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	540	295	245
ENSG00000189337	174	87	94
ENSG00000252151	0	0	0
ENSG00000231606	0	0	0
ENSG00000234593	0	0	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	3	15	2
ENSG00000171729	290	151	146
ENSG00000204464	0	0	0
ENSG00000215720	0	0	0
ENSG00000278480	5	0	5
ENSG00000142621	35	17	25
ENSG00000233485	0	2	5
ENSG00000236045	3	1	2
ENSG00000228140	2	1	1
ENSG00000142634	1938	1019	919
ENSG00000162438	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	0	0	0
ENSG00000132906	191	95	96
ENSG00000116138	512	301	299
ENSG00000251866	0	0	0
ENSG00000272510	0	44	44
ENSG00000116771	1	0	1
ENSG00000237301	0	0	0
ENSG00000235084	11	5	6
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	576	267	309
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	2642	1616	1497
ENSG00000237938	15	222	265
ENSG00000162461	17	13	11
ENSG00000224459	0	5	1
ENSG00000162460	4	4	0
ENSG00000162458	759	368	391
ENSG00000224321	17	8	9
ENSG00000233954	203	111	92
ENSG00000178715	3	1	2
ENSG00000179743	152	134	156
ENSG00000065526	4710	2492	2356
ENSG00000270620	0	0	0
ENSG00000116809	1124	550	574
ENSG00000234607	0	0	0
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	2	0	2
ENSG00000186510	10	4	6
ENSG00000232456	22	7	15
ENSG00000184908	3	0	3
ENSG00000185519	197	88	109
ENSG00000142627	19196	9652	9548
ENSG00000227959	45	25	23
ENSG00000224621	18	13	5
ENSG00000142632	10	4	6
ENSG00000234166	0	0	0
ENSG00000237276	0	0	0
ENSG00000288398	93	45	48
ENSG00000132881	124	56	68
ENSG00000233929	0	0	0
ENSG00000037637	611	315	296
ENSG00000055070	3450	2583	2603
ENSG00000226457	1	1	0
ENSG00000187144	2	846	891
ENSG00000157191	1115	585	531
ENSG00000226029	34	20	37
ENSG00000080947	166	101	92
ENSG00000206652	0	0	0
ENSG00000261135	1	0	1
ENSG00000285853	4	0	4
ENSG00000224174	0	0	0
ENSG00000233421	9	2	7
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	471	232	239
ENSG00000271732	5	3	2
ENSG00000215908	810	397	416
ENSG00000283773	0	0	0
ENSG00000186301	62	33	30
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	0	0	0
ENSG00000236698	22	10	12
ENSG00000268869	4	0	4
ENSG00000279151	0	0	0
ENSG00000282740	1	5	0
ENSG00000058453	1065	526	545
ENSG00000227684	0	0	4
ENSG00000207389	0	0	0
ENSG00000186715	33	19	15
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	57	27	30
ENSG00000277234	0	0	0
ENSG00000238142	8	43	27
ENSG00000235241	0	23	39
ENSG00000207005	0	0	0
ENSG00000272426	3	2	1
ENSG00000117122	2	2	0
ENSG00000286898	0	0	0
ENSG00000226526	0	116	128
ENSG00000159363	1555	895	904
ENSG00000117118	1748	883	865
ENSG00000117115	0	0	0
ENSG00000204362	1	0	1
ENSG00000282843	0	0	0
ENSG00000142623	0	0	0
ENSG00000142619	2	1	1
ENSG00000266634	0	0	0
ENSG00000159339	2	1	1
ENSG00000276747	0	0	0
ENSG00000227751	0	121	126
ENSG00000179051	1993	1109	1131
ENSG00000074964	849	385	464
ENSG00000236648	0	0	0
ENSG00000117148	58	28	30
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	4	2	2
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	8	5	3
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	1	1	0
ENSG00000179002	0	0	0
ENSG00000159423	128	64	64
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	844	424	420
ENSG00000272084	19	9	10
ENSG00000127481	13809	7036	6773
ENSG00000230424	8	216	271
ENSG00000127463	3412	2016	1875
ENSG00000053372	1339	678	661
ENSG00000286064	8	3	5
ENSG00000211454	17	11	6
ENSG00000162482	5	3	2
ENSG00000270728	17	7	10
ENSG00000053371	1106	572	534
ENSG00000200403	2	2	0
ENSG00000040487	634	305	329
ENSG00000077549	4546	2297	2260
ENSG00000240490	0	0	0
ENSG00000173436	127	80	58
ENSG00000201609	0	0	0
ENSG00000235185	0	0	0
ENSG00000158747	774	375	399
ENSG00000270136	0	0	0
ENSG00000226396	14	7	7
ENSG00000158748	0	0	0
ENSG00000162542	259	135	124
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	677	330	347
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	2	1	1
ENSG00000158786	5	3	2
ENSG00000227066	0	0	0
ENSG00000187980	0	0	0
ENSG00000225986	0	0	0
ENSG00000162543	1	0	1
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	1	1	0
ENSG00000226664	0	0	0
ENSG00000236963	1	1	0
ENSG00000226487	0	0	0
ENSG00000284641	0	0	0
ENSG00000284743	0	0	0
ENSG00000162545	401	158	243
ENSG00000090432	764	367	397
ENSG00000215520	1	1	0
ENSG00000183114	62	37	25
ENSG00000158825	289	122	167
ENSG00000158828	452	696	651
ENSG00000284005	0	0	0
ENSG00000117242	41	474	462
ENSG00000244038	6339	3093	3246
ENSG00000117245	24	12	12
ENSG00000235432	1	1	0
ENSG00000189410	1059	549	510
ENSG00000233069	0	0	0
ENSG00000127483	3496	1784	1712
ENSG00000075151	3937	1934	2003
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	2	2	0
ENSG00000236073	0	0	0
ENSG00000235112	0	0	0
ENSG00000287192	2	2	0
ENSG00000117298	8014	3928	4096
ENSG00000236936	0	0	0
ENSG00000231105	10	10	10
ENSG00000236216	0	0	0
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	6	3	4
ENSG00000187952	3	1	2
ENSG00000186543	0	0	0
ENSG00000142794	388	183	206
ENSG00000176378	0	0	0
ENSG00000162551	0	0	0
ENSG00000233431	0	0	0
ENSG00000076864	40	23	17
ENSG00000090686	2053	1082	971
ENSG00000231978	0	0	0
ENSG00000187942	0	495	492
ENSG00000142798	6563	3794	3756
ENSG00000232037	1	1	0
ENSG00000283234	0	0	0
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	0	8	18
ENSG00000218510	35	45	29
ENSG00000070831	4028	2136	1895
ENSG00000285752	6	88	101
ENSG00000285794	0	0	0
ENSG00000230068	0	0	0
ENSG00000271428	0	0	0
ENSG00000162552	14	9	5
ENSG00000285873	7	7	0
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	1	0	1
ENSG00000184677	1710	865	845
ENSG00000237200	1	1	0
ENSG00000070886	1	1	0
ENSG00000276835	0	0	0
ENSG00000173372	0	0	0
ENSG00000159189	0	0	0
ENSG00000173369	2	0	2
ENSG00000133216	3822	1983	2171
ENSG00000265422	0	0	0
ENSG00000225952	1	1	0
ENSG00000264014	0	177	155
ENSG00000215906	0	0	0
ENSG00000227868	1	0	1
ENSG00000004487	4192	2131	2061
ENSG00000240553	1	1	0
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	2372	1178	1194
ENSG00000229010	2	0	2
ENSG00000206935	0	0	0
ENSG00000252578	0	0	0
ENSG00000179546	446	222	224
ENSG00000215381	0	0	0
ENSG00000261326	58	35	23
ENSG00000284726	5	3	2
ENSG00000125944	4027	1987	2040
ENSG00000125945	212	128	120
ENSG00000249087	45	32	45
ENSG00000201405	0	0	0
ENSG00000271420	0	0	0
ENSG00000204219	35	23	12
ENSG00000232482	0	0	0
ENSG00000088280	533	287	246
ENSG00000007968	251	123	128
ENSG00000235052	4	4	0
ENSG00000117318	642	328	314
ENSG00000285802	0	0	0
ENSG00000197880	0	0	0
ENSG00000229239	0	0	0
ENSG00000142676	9871	5070	4801
ENSG00000236810	14	102	94
ENSG00000011007	2023	1131	1074
ENSG00000057757	650	323	327
ENSG00000011009	2316	1156	1164
ENSG00000117308	2535	1327	1212
ENSG00000117305	289	167	122
ENSG00000179163	45	20	25
ENSG00000188822	0	0	0
ENSG00000229106	0	0	0
ENSG00000232557	0	0	0
ENSG00000264926	0	0	0
ENSG00000230228	0	0	0
ENSG00000189266	1568	838	730
ENSG00000188529	2312	1163	1149
ENSG00000215905	0	0	0
ENSG00000225315	0	46	64
ENSG00000142661	550	382	281
ENSG00000230703	0	1	2
ENSG00000142677	52	28	24
ENSG00000185436	123	75	48
ENSG00000230023	0	0	0
ENSG00000232298	1	1	0
ENSG00000158055	8	4	4
ENSG00000001460	232	186	184
ENSG00000001461	826	481	483
ENSG00000286061	1	30	44
ENSG00000117602	368	289	225
ENSG00000264443	0	31	42
ENSG00000184454	0	0	0
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	2798	1468	1330
ENSG00000284699	1	0	1
ENSG00000169504	5329	2674	2655
ENSG00000238482	0	0	0
ENSG00000020633	433	212	221
ENSG00000278034	0	0	0
ENSG00000229162	0	0	0
ENSG00000261025	0	0	0
ENSG00000264371	0	0	0
ENSG00000285823	0	0	0
ENSG00000233755	0	0	0
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	653	347	306
ENSG00000284602	13	3	10
ENSG00000284657	3	0	3
ENSG00000117616	800	399	404
ENSG00000272432	3	0	3
ENSG00000261349	7	4	3
ENSG00000187010	9	11	1
ENSG00000224183	2	0	2
ENSG00000259984	3	1	2
ENSG00000183726	1322	628	702
ENSG00000188672	13	17	4
ENSG00000238084	8	4	4
ENSG00000204178	441	194	247
ENSG00000157978	573	281	292
ENSG00000225643	0	0	0
ENSG00000117643	5	4	1
ENSG00000233478	1	0	1
ENSG00000162430	3428	2158	2149
ENSG00000255054	0	0	0
ENSG00000228172	1	545	550
ENSG00000117640	418	343	326
ENSG00000127423	145	65	81
ENSG00000272478	0	0	0
ENSG00000236528	2	152	113
ENSG00000182749	454	326	391
ENSG00000207302	0	0	0
ENSG00000117632	3169	1555	1614
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000158006	234	107	127
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	10	1	9
ENSG00000158014	4	0	4
ENSG00000284309	0	0	0
ENSG00000158022	4	4	0
ENSG00000175087	125	58	67
ENSG00000197245	1	1	0
ENSG00000282872	0	0	0
ENSG00000236782	15	153	178
ENSG00000142684	0	170	146
ENSG00000142675	42	25	17
ENSG00000188782	0	0	0
ENSG00000236155	1	0	1
ENSG00000278572	0	0	0
ENSG00000130695	769	396	373
ENSG00000270733	1	0	1
ENSG00000142669	3019	1884	1830
ENSG00000158062	230	455	472
ENSG00000169442	2	0	3
ENSG00000176092	8	4	6
ENSG00000225854	0	0	0
ENSG00000176083	0	0	0
ENSG00000131914	0	0	0
ENSG00000117682	596	313	289
ENSG00000223583	0	0	0
ENSG00000225891	4	6	4
ENSG00000198830	4844	2606	2239
ENSG00000224129	0	0	0
ENSG00000117676	1398	705	695
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	11	5	6
ENSG00000117713	4603	2339	2264
ENSG00000060642	357	196	161
ENSG00000241188	0	0	0
ENSG00000287810	0	0	0
ENSG00000204160	668	354	314
ENSG00000175793	2844	1316	1528
ENSG00000142751	725	376	386
ENSG00000226698	0	20	16
ENSG00000198746	242	156	156
ENSG00000090273	5440	2883	2627
ENSG00000131910	0	0	0
ENSG00000175707	1	1	0
ENSG00000172746	0	0	0
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	486	220	266
ENSG00000158246	85	48	37
ENSG00000090020	2566	1240	1326
ENSG00000229985	0	0	0
ENSG00000214973	6	1	5
ENSG00000225159	42	22	20
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	1812	913	899
ENSG00000252098	0	0	0
ENSG00000243659	0	0	0
ENSG00000186501	696	353	343
ENSG00000206888	0	0	0
ENSG00000241547	7	6	2
ENSG00000142765	382	149	233
