ENSG00000228594	7	1	6
ENSG00000286989	1	0	1
ENSG00000272106	75	88	51
ENSG00000197530	1556	777	843
ENSG00000189409	3	0	3
ENSG00000248333	3101	1529	1573
ENSG00000272004	4	73	116
ENSG00000189339	2194	1168	1211
ENSG00000269737	20	10	12
ENSG00000215914	6	5	1
ENSG00000008128	30	26	9
ENSG00000268575	39	44	39
ENSG00000227775	10	80	119
ENSG00000215790	290	211	210
ENSG00000008130	2956	1520	1436
ENSG00000078369	14638	7365	7274
ENSG00000231050	23	13	10
ENSG00000169885	6	2	4
ENSG00000178821	19	9	10
ENSG00000142609	4	3	1
ENSG00000233542	0	0	0
ENSG00000187730	1	0	1
ENSG00000226969	0	0	0
ENSG00000067606	2	113	149
ENSG00000271806	0	0	0
ENSG00000182873	50	14	36
ENSG00000162585	1679	986	955
ENSG00000234396	1	1	2
ENSG00000157933	3698	1901	1797
ENSG00000287356	55	22	42
ENSG00000116151	572	276	305
ENSG00000272161	1	1	0
ENSG00000269896	59	33	26
ENSG00000272420	2	1	1
ENSG00000157916	4665	3008	3004
ENSG00000157911	371	853	865
ENSG00000149527	39	27	12
ENSG00000224387	0	0	0
ENSG00000229393	1	1	0
ENSG00000157881	1289	644	645
ENSG00000197921	0	0	0
ENSG00000272449	17	5	12
ENSG00000238164	16	69	52
ENSG00000157873	406	237	274
ENSG00000225931	0	0	0
ENSG00000228037	2	0	2
ENSG00000157870	720	442	435
ENSG00000142606	2	78	81
ENSG00000237058	0	0	1
ENSG00000215912	49	36	14
ENSG00000285945	0	0	0
ENSG00000283259	0	0	0
ENSG00000233234	0	0	0
ENSG00000287396	3	0	3
ENSG00000231630	1	0	1
ENSG00000284745	0	0	0
ENSG00000169717	0	0	0
ENSG00000177133	0	0	0
ENSG00000142611	4	3	1
ENSG00000283572	0	0	0
ENSG00000226286	0	0	0
ENSG00000279839	0	0	0
ENSG00000272235	0	0	0
ENSG00000287828	0	0	0
ENSG00000286518	0	0	0
ENSG00000130762	38	20	18
ENSG00000272088	0	0	0
ENSG00000162591	70	32	38
ENSG00000207776	0	0	0
ENSG00000238260	8	3	5
ENSG00000158109	643	305	338
ENSG00000116213	1325	685	640
ENSG00000078900	4	2	3
ENSG00000227589	0	0	0
ENSG00000235131	0	0	0
ENSG00000227372	152	77	94
ENSG00000276189	0	1	2
ENSG00000162592	1	11	5
ENSG00000235169	45	20	25
ENSG00000130764	2855	1813	1804
ENSG00000266075	1	0	1
ENSG00000272153	38	379	421
ENSG00000116198	1210	638	572
ENSG00000169598	233	125	108
ENSG00000198912	849	382	468
ENSG00000236423	27	18	10
ENSG00000233304	0	0	0
ENSG00000226374	0	0	0
ENSG00000284668	153	79	76
ENSG00000284703	56	32	26
ENSG00000229280	0	0	0
ENSG00000235054	0	0	0
ENSG00000284694	0	0	0
ENSG00000227169	0	0	0
ENSG00000232596	0	0	0
ENSG00000196581	2105	1052	1053
ENSG00000287586	21	19	2
ENSG00000284739	0	0	0
ENSG00000284674	0	0	0
ENSG00000231510	0	0	0
ENSG00000284616	0	0	0
ENSG00000284692	0	0	0
ENSG00000284666	0	0	0
ENSG00000260972	0	0	0
ENSG00000283356	0	0	0
ENSG00000236948	0	0	0
ENSG00000264341	0	0	0
ENSG00000264101	0	0	0
ENSG00000131697	991	493	517
ENSG00000069424	111	59	71
ENSG00000116254	20	5	15
ENSG00000285629	0	0	0
ENSG00000116251	1713	838	879
ENSG00000226944	6	2	4
ENSG00000158286	271	146	153
ENSG00000116237	4286	2433	2416
ENSG00000225077	61	317	286
ENSG00000173673	0	0	0
ENSG00000158292	494	242	252
ENSG00000097021	4069	2099	2050
ENSG00000271746	0	31	49
ENSG00000069812	117	58	59
ENSG00000187017	5	69	66
ENSG00000265392	0	0	0
ENSG00000231868	0	0	0
ENSG00000215788	988	520	598
ENSG00000171680	3730	1849	1881
ENSG00000162408	1620	823	797
ENSG00000253022	2	2	0
ENSG00000229519	7	3	4
ENSG00000173662	1	1	0
ENSG00000204859	919	469	450
ENSG00000162413	2695	1457	1238
ENSG00000116273	1618	811	807
ENSG00000041988	382	750	726
ENSG00000007923	2537	1770	1861
ENSG00000228750	0	0	0
ENSG00000284744	0	0	0
ENSG00000237436	10	7	3
ENSG00000171735	847	437	410
ENSG00000227950	1	1	0
ENSG00000237365	2	0	2
ENSG00000207056	0	0	0
ENSG00000237402	0	0	0
ENSG00000237728	0	0	0
ENSG00000225126	0	0	0
ENSG00000270171	0	0	0
ENSG00000270035	0	0	0
ENSG00000269978	0	0	0
ENSG00000049245	1633	888	745
ENSG00000269925	31	9	22
ENSG00000049246	633	465	462
ENSG00000236266	21	99	126
ENSG00000049247	0	49	41
ENSG00000049249	98	56	42
ENSG00000270330	0	0	0
ENSG00000116288	5764	2782	2982
ENSG00000200344	0	0	0
ENSG00000284747	60	32	46
ENSG00000284716	2	3	1
ENSG00000116285	12559	6454	6121
ENSG00000238290	29	17	12
ENSG00000232848	0	0	0
ENSG00000229305	0	0	0
ENSG00000227634	0	0	0
ENSG00000200975	0	0	0
ENSG00000233645	0	0	0
ENSG00000251977	0	0	0
ENSG00000162426	30	14	16
ENSG00000252254	0	0	0
ENSG00000142599	6105	2981	3124
ENSG00000232912	8	1	7
ENSG00000221083	0	0	0
ENSG00000270282	0	0	0
ENSG00000234619	0	0	0
ENSG00000224315	0	0	0
ENSG00000222511	0	0	0
ENSG00000226545	1	1	0
ENSG00000228423	3	1	2
ENSG00000229716	0	0	0
ENSG00000074800	92865	45729	47168
ENSG00000274258	0	0	0
ENSG00000230679	2	12	22
ENSG00000201725	0	0	0
ENSG00000238249	0	0	0
ENSG00000232208	0	0	0
ENSG00000232663	0	0	0
ENSG00000131686	0	0	0
ENSG00000265141	0	0	0
ENSG00000197241	1	1	0
ENSG00000142583	1	1	0
ENSG00000252404	0	0	0
ENSG00000180758	419	172	247
ENSG00000228526	122	61	62
ENSG00000284357	0	0	0
ENSG00000234546	0	1	1
ENSG00000049239	4770	2383	2387
ENSG00000171621	846	407	439
ENSG00000284652	0	0	0
ENSG00000284693	6	2	4
ENSG00000252956	0	0	0
ENSG00000235263	0	0	0
ENSG00000171612	546	296	250
ENSG00000231181	2	0	2
ENSG00000188807	2240	1158	1082
ENSG00000171608	1024	548	604
ENSG00000179840	0	0	0
ENSG00000233268	0	0	0
ENSG00000231789	12	7	5
ENSG00000171603	11820	6017	5931
ENSG00000271264	0	0	0
ENSG00000280113	0	0	0
ENSG00000178585	758	505	512
ENSG00000223989	0	132	127
ENSG00000285701	3	0	3
ENSG00000162441	1039	503	540
ENSG00000228150	11	5	9
ENSG00000173614	242	93	149
ENSG00000202415	3	1	2
ENSG00000283611	3	0	3
ENSG00000265521	0	0	0
ENSG00000241326	0	0	0
ENSG00000162444	0	0	0
ENSG00000130939	2430	1252	1179
ENSG00000224340	6	0	6
ENSG00000233623	1	1	0
ENSG00000201746	0	0	0
ENSG00000054523	4760	2394	2367
ENSG00000264881	0	0	0
ENSG00000199562	0	0	0
ENSG00000264501	0	0	0
ENSG00000284735	28	17	12
ENSG00000284642	14	4	10
ENSG00000142657	7352	3683	3669
ENSG00000271989	1	47	66
ENSG00000251503	4	5	0
ENSG00000175279	15	8	7
ENSG00000241563	15	6	9
ENSG00000160049	2653	1746	1695
ENSG00000203469	0	152	177
ENSG00000142655	1097	723	833
ENSG00000287727	7	2	5
ENSG00000243267	0	0	0
ENSG00000130940	256	220	209
ENSG00000272078	16	100	89
ENSG00000225158	0	0	0
ENSG00000175262	6	6	0
ENSG00000215785	0	0	0
ENSG00000120948	2979	1477	1502
ENSG00000277726	0	0	0
ENSG00000009724	48	28	36
ENSG00000271895	3	0	3
ENSG00000116649	5092	2550	2542
ENSG00000171824	2094	1468	1522
ENSG00000226849	11	338	392
ENSG00000230337	1	105	73
ENSG00000198793	5616	2934	2974
ENSG00000225602	2	143	151
ENSG00000253086	0	0	0
ENSG00000171819	2	0	2
ENSG00000207451	0	0	0
ENSG00000238173	0	0	0
ENSG00000120942	1120	560	562
ENSG00000238199	2	0	4
ENSG00000284646	0	0	0
ENSG00000224338	0	0	0
ENSG00000204624	9	6	4
ENSG00000285833	0	1	0
ENSG00000235643	1	1	0
ENSG00000284708	0	0	0
ENSG00000116661	139	99	89
ENSG00000132879	643	356	336
ENSG00000116663	237	136	102
ENSG00000116670	1251	609	643
ENSG00000162490	1	0	1
ENSG00000177674	1003	496	507
ENSG00000215910	2	69	90
ENSG00000177553	0	0	0
ENSG00000177000	384	399	301
ENSG00000011021	2681	1451	1412
ENSG00000276470	0	0	0
ENSG00000278852	0	0	0
ENSG00000175206	9	36	30
ENSG00000275915	0	0	0
ENSG00000120937	1	1	0
ENSG00000224904	2	1	7
ENSG00000285646	16	7	9
ENSG00000199347	0	0	0
ENSG00000201801	2	0	2
ENSG00000116685	2527	1314	1219
ENSG00000083444	5656	2895	2761
ENSG00000287384	2	2	0
ENSG00000116688	5922	2968	2954
ENSG00000270914	0	0	0
ENSG00000116691	971	486	485
ENSG00000202461	1	0	1
ENSG00000276869	0	0	0
ENSG00000243539	0	0	0
ENSG00000120949	259	137	122
ENSG00000201135	0	0	0
ENSG00000227875	0	0	0
ENSG00000285604	0	0	0
ENSG00000283789	0	0	0
ENSG00000028137	371	180	191
ENSG00000263676	1	1	0
ENSG00000225196	0	0	0
ENSG00000252969	0	0	0
ENSG00000048707	2479	1155	1324
ENSG00000239149	2	0	2
ENSG00000229484	0	0	0
ENSG00000162496	9	5	4
ENSG00000221340	0	0	0
ENSG00000276830	0	0	0
ENSG00000272482	3	2	1
ENSG00000204518	0	0	0
ENSG00000226166	0	0	0
ENSG00000188984	0	0	0
ENSG00000157330	0	0	0
ENSG00000116726	0	0	0
ENSG00000116721	0	0	0
ENSG00000228338	0	0	0
ENSG00000239810	0	0	0
ENSG00000231103	0	0	0
ENSG00000179172	1	1	2
ENSG00000120952	0	0	0
ENSG00000243073	0	0	0
ENSG00000187545	0	0	0
ENSG00000204510	0	0	0
ENSG00000207434	0	0	0
ENSG00000234064	0	0	0
ENSG00000232423	0	0	0
ENSG00000274178	0	0	0
ENSG00000274764	0	0	0
ENSG00000277058	0	1	1
ENSG00000229571	0	0	0
ENSG00000277862	0	0	0
ENSG00000236179	0	0	0
ENSG00000275774	1	1	0
ENSG00000229978	0	0	0
ENSG00000233336	0	0	0
ENSG00000280267	0	0	0
ENSG00000179412	0	0	0
ENSG00000204505	0	0	0
ENSG00000279169	0	0	0
ENSG00000279804	0	0	0
ENSG00000250894	0	0	0
ENSG00000270601	0	0	0
ENSG00000231219	0	0	0
ENSG00000207511	0	0	0
ENSG00000182330	0	0	0
ENSG00000237700	0	0	0
ENSG00000204501	0	0	0
ENSG00000228229	0	0	0
ENSG00000204481	0	0	0
ENSG00000204480	0	0	0
ENSG00000204479	0	0	0
ENSG00000204478	0	0	0
ENSG00000162494	0	0	0
ENSG00000259961	0	0	0
ENSG00000215909	0	0	0
ENSG00000162493	568	262	306
ENSG00000222952	0	0	0
ENSG00000237445	0	0	0
ENSG00000253085	0	0	0
ENSG00000116731	1008	507	501
ENSG00000189337	231	125	107
ENSG00000252151	0	0	0
ENSG00000231606	1	0	1
ENSG00000234593	1	1	0
ENSG00000235829	0	0	0
ENSG00000287756	0	0	0
ENSG00000175147	2	7	0
ENSG00000171729	420	214	210
ENSG00000204464	2	2	0
ENSG00000215720	0	0	0
ENSG00000278480	1	0	1
ENSG00000142621	50	29	42
ENSG00000233485	0	20	1
ENSG00000236045	0	0	0
ENSG00000228140	9	4	5
ENSG00000142634	3890	2011	1879
ENSG00000162438	0	0	0
ENSG00000142615	0	0	0
ENSG00000215704	1	0	1
ENSG00000132906	163	70	93
ENSG00000116138	859	454	522
ENSG00000251866	0	0	0
ENSG00000272510	0	59	47
ENSG00000116771	15	22	4
ENSG00000237301	0	0	0
ENSG00000235084	18	7	11
ENSG00000252417	0	0	0
ENSG00000236500	0	0	0
ENSG00000197312	1228	637	591
ENSG00000215695	0	0	0
ENSG00000271742	0	0	0
ENSG00000116786	3813	2233	2286
ENSG00000237938	38	354	391
ENSG00000162461	93	66	65
ENSG00000224459	19	24	32
ENSG00000162460	14	7	7
ENSG00000162458	1277	685	592
ENSG00000224321	65	34	31
ENSG00000233954	289	168	121
ENSG00000178715	6	3	3
ENSG00000179743	141	171	197
ENSG00000065526	7213	3807	3633
ENSG00000270620	0	0	0
ENSG00000116809	1463	723	740
ENSG00000234607	0	0	0
ENSG00000231353	0	0	0
ENSG00000275503	0	0	0
ENSG00000224966	0	0	0
ENSG00000183888	0	0	0
ENSG00000233078	0	0	0
ENSG00000173641	2	2	0
ENSG00000186510	8	2	6
ENSG00000232456	16	6	10
ENSG00000184908	14	9	5
ENSG00000185519	264	116	148
ENSG00000142627	26250	13249	13004
ENSG00000227959	55	33	25
ENSG00000224621	45	16	29
ENSG00000142632	8	3	5
ENSG00000234166	0	0	0
ENSG00000237276	6	5	1
ENSG00000288398	169	91	78
ENSG00000132881	217	90	127
ENSG00000233929	0	0	0
ENSG00000037637	1023	520	503
ENSG00000055070	4878	3482	3582
ENSG00000226457	1	1	0
ENSG00000187144	4	1123	1067
ENSG00000157191	1594	819	776
ENSG00000226029	27	20	24
ENSG00000080947	272	146	144
ENSG00000206652	0	0	0
ENSG00000261135	0	0	0
ENSG00000285853	0	0	0
ENSG00000224174	0	0	0
ENSG00000233421	24	15	9
ENSG00000277344	0	0	0
ENSG00000225710	0	0	0
ENSG00000219481	1091	561	530
ENSG00000271732	4	3	1
ENSG00000215908	1512	838	678
ENSG00000283773	0	0	0
ENSG00000186301	157	78	82
ENSG00000282143	0	0	0
ENSG00000207513	0	0	0
ENSG00000280114	0	0	0
ENSG00000236698	45	19	26
ENSG00000268869	1	1	0
ENSG00000279151	0	0	0
ENSG00000282740	0	1	2
ENSG00000058453	1575	761	818
ENSG00000227684	4	0	5
ENSG00000207389	0	0	0
ENSG00000186715	92	49	46
ENSG00000223643	0	0	0
ENSG00000230239	0	0	0
ENSG00000263811	0	0	0
ENSG00000228549	96	63	33
ENSG00000277234	0	0	0
ENSG00000238142	23	36	46
ENSG00000235241	0	32	27
ENSG00000207005	3	2	1
ENSG00000272426	4	3	1
ENSG00000117122	3	1	2
ENSG00000286898	0	0	0
ENSG00000226526	0	254	309
ENSG00000159363	2982	1764	1781
ENSG00000117118	2417	1285	1132
ENSG00000117115	1	1	0
ENSG00000204362	1	1	0
ENSG00000282843	0	0	0
ENSG00000142623	10	7	3
ENSG00000142619	10	7	3
ENSG00000266634	0	0	0
ENSG00000159339	1	1	0
ENSG00000276747	2	1	1
ENSG00000227751	0	228	273
ENSG00000179051	3834	2228	2107
ENSG00000074964	1071	547	524
ENSG00000236648	4	3	1
ENSG00000117148	374	198	176
ENSG00000284653	0	0	0
ENSG00000261781	0	0	0
ENSG00000117154	0	0	0
ENSG00000280222	0	0	0
ENSG00000230035	0	0	0
ENSG00000225387	0	0	0
ENSG00000179023	20	16	4
ENSG00000235282	0	0	0
ENSG00000225478	0	0	0
ENSG00000009709	0	0	0
ENSG00000179002	0	0	0
ENSG00000159423	219	100	119
ENSG00000265606	0	0	0
ENSG00000221662	0	0	0
ENSG00000169991	1530	791	739
ENSG00000272084	32	15	17
ENSG00000127481	20331	10166	10165
ENSG00000230424	17	380	402
ENSG00000127463	5668	3346	3087
ENSG00000053372	2392	1193	1199
ENSG00000286064	37	26	11
ENSG00000211454	20	6	14
ENSG00000162482	11	5	6
ENSG00000270728	20	13	7
ENSG00000053371	1622	852	770
ENSG00000200403	4	4	0
ENSG00000040487	1150	589	561
ENSG00000077549	6866	3512	3387
ENSG00000240490	0	0	0
ENSG00000173436	276	174	135
ENSG00000201609	0	0	0
ENSG00000235185	0	0	0
ENSG00000158747	1126	559	567
ENSG00000270136	0	0	0
ENSG00000226396	20	15	5
ENSG00000158748	0	0	0
ENSG00000162542	360	184	176
ENSG00000178828	0	0	0
ENSG00000235434	0	0	0
ENSG00000169914	1282	632	650
ENSG00000188784	0	0	0
ENSG00000242688	0	0	0
ENSG00000188257	0	0	0
ENSG00000127472	0	0	0
ENSG00000117215	3	2	1
ENSG00000158786	0	0	0
ENSG00000227066	0	0	0
ENSG00000187980	0	0	0
ENSG00000225986	0	0	0
ENSG00000162543	0	0	0
ENSG00000228105	0	0	0
ENSG00000284710	0	0	0
ENSG00000158816	0	0	0
ENSG00000226664	0	0	0
ENSG00000236963	0	0	0
ENSG00000226487	0	0	0
ENSG00000284641	0	6	0
ENSG00000284743	0	0	6
ENSG00000162545	480	211	270
ENSG00000090432	1422	771	651
ENSG00000215520	0	0	0
ENSG00000183114	68	31	38
ENSG00000158825	333	180	153
ENSG00000158828	457	770	887
ENSG00000284005	0	0	0
ENSG00000117242	104	709	587
ENSG00000244038	10013	5006	5008
ENSG00000117245	61	26	35
ENSG00000235432	1	0	1
ENSG00000189410	1558	751	811
ENSG00000233069	1	1	4
ENSG00000127483	5462	2746	2716
ENSG00000075151	4698	2304	2394
ENSG00000251914	0	0	0
ENSG00000221808	0	0	0
ENSG00000233072	0	0	0
ENSG00000236073	0	0	0
ENSG00000235112	4	2	2
ENSG00000287192	1	0	1
ENSG00000117298	14879	7403	7480
ENSG00000236936	0	0	0
ENSG00000231105	7	4	7
ENSG00000236216	0	0	0
ENSG00000228823	0	0	0
ENSG00000236009	0	0	0
ENSG00000227001	9	7	6
ENSG00000187952	5	1	4
ENSG00000186543	0	0	0
ENSG00000142794	467	220	251
ENSG00000176378	0	0	0
ENSG00000162551	0	0	0
ENSG00000233431	0	0	0
ENSG00000076864	73	36	37
ENSG00000090686	3030	1503	1527
ENSG00000231978	0	0	0
ENSG00000187942	8	763	770
ENSG00000142798	10161	5970	5716
ENSG00000232037	0	0	0
ENSG00000283234	3	3	0
ENSG00000219073	0	0	0
ENSG00000285959	0	0	0
ENSG00000273610	0	0	0
ENSG00000201919	0	0	0
ENSG00000142789	0	0	0
ENSG00000278124	0	0	0
ENSG00000201273	0	0	0
ENSG00000228397	2	15	9
ENSG00000218510	62	53	65
ENSG00000070831	6440	3183	3258
ENSG00000285752	10	139	122
ENSG00000285794	0	0	0
ENSG00000230068	2	1	1
ENSG00000271428	0	0	1
ENSG00000162552	4	2	2
ENSG00000285873	11	7	4
ENSG00000266564	0	0	0
ENSG00000234397	0	0	0
ENSG00000279625	3	0	3
ENSG00000184677	2489	1277	1212
ENSG00000237200	11	6	5
ENSG00000070886	4	3	1
ENSG00000276835	0	0	0
ENSG00000173372	0	0	0
ENSG00000159189	0	0	0
ENSG00000173369	0	0	0
ENSG00000133216	7324	3955	3996
ENSG00000265422	0	0	0
ENSG00000225952	0	0	0
ENSG00000264014	0	305	322
ENSG00000215906	0	0	0
ENSG00000227868	0	0	0
ENSG00000004487	5974	2985	2989
ENSG00000240553	1	0	1
ENSG00000263793	0	0	0
ENSG00000266802	0	0	0
ENSG00000169641	3610	1850	1761
ENSG00000229010	1	1	0
ENSG00000206935	0	0	0
ENSG00000252578	1	0	1
ENSG00000179546	733	361	372
ENSG00000215381	0	0	0
ENSG00000261326	60	41	19
ENSG00000284726	7	2	5
ENSG00000125944	5559	2787	2772
ENSG00000125945	314	142	197
ENSG00000249087	48	40	34
ENSG00000201405	0	0	0
ENSG00000271420	0	0	0
ENSG00000204219	44	23	21
ENSG00000232482	0	0	0
ENSG00000088280	794	430	364
ENSG00000007968	598	294	304
ENSG00000235052	2	0	2
ENSG00000117318	541	272	269
ENSG00000285802	3	2	1
ENSG00000197880	0	0	0
ENSG00000229239	0	0	0
ENSG00000142676	13269	6797	6472
ENSG00000236810	32	196	214
ENSG00000011007	3956	2237	2097
ENSG00000057757	1387	657	730
ENSG00000011009	3531	1660	1871
ENSG00000117308	2810	1372	1438
ENSG00000117305	266	126	140
ENSG00000179163	107	65	42
ENSG00000188822	0	0	0
ENSG00000229106	0	0	0
ENSG00000232557	0	0	0
ENSG00000264926	0	0	0
ENSG00000230228	2	0	2
ENSG00000189266	2062	963	1099
ENSG00000188529	4139	2084	2055
ENSG00000215905	0	0	0
ENSG00000225315	0	67	65
ENSG00000142661	1133	629	637
ENSG00000230703	0	0	1
ENSG00000142677	47	23	24
ENSG00000185436	166	87	79
ENSG00000230023	0	0	0
ENSG00000232298	1	1	0
ENSG00000158055	26	11	15
ENSG00000001460	298	247	195
ENSG00000001461	1449	867	726
ENSG00000286061	1	44	31
ENSG00000117602	447	343	297
ENSG00000264443	0	54	65
ENSG00000184454	0	0	0
ENSG00000227312	0	0	0
ENSG00000239106	0	0	0
ENSG00000133226	4278	2205	2073
ENSG00000284699	1	1	0
ENSG00000169504	6856	3392	3464
ENSG00000238482	0	0	0
ENSG00000020633	940	473	467
ENSG00000278034	0	0	0
ENSG00000229162	6	2	4
ENSG00000261025	0	0	0
ENSG00000264371	0	0	0
ENSG00000285823	1	1	0
ENSG00000233755	0	0	0
ENSG00000233419	0	0	0
ENSG00000231953	0	0	0
ENSG00000117614	1043	510	533
ENSG00000284602	41	25	18
ENSG00000284657	5	3	2
ENSG00000117616	1053	518	537
ENSG00000272432	8	2	6
ENSG00000261349	27	22	5
ENSG00000187010	14	17	3
ENSG00000224183	1	1	3
ENSG00000259984	7	0	7
ENSG00000183726	1809	933	915
ENSG00000188672	11	19	31
ENSG00000238084	2	3	2
ENSG00000204178	774	432	342
ENSG00000157978	1017	542	475
ENSG00000225643	1	1	0
ENSG00000117643	14	7	7
ENSG00000233478	0	0	0
ENSG00000162430	5282	3356	3309
ENSG00000255054	0	0	0
ENSG00000228172	2	839	860
ENSG00000117640	636	506	507
ENSG00000127423	267	150	118
ENSG00000272478	0	0	0
ENSG00000236528	1	186	207
ENSG00000182749	761	560	593
ENSG00000207302	0	0	0
ENSG00000117632	4126	2120	2006
ENSG00000229786	0	0	0
ENSG00000223624	0	0	0
ENSG00000283938	0	0	0
ENSG00000158006	239	116	123
ENSG00000207237	0	0	0
ENSG00000252190	0	0	0
ENSG00000252691	0	0	0
ENSG00000158008	3	3	0
ENSG00000158014	0	0	0
ENSG00000284309	0	0	0
ENSG00000158022	1	0	1
ENSG00000175087	153	72	81
ENSG00000197245	4	2	2
ENSG00000282872	0	0	0
ENSG00000236782	32	277	245
ENSG00000142684	0	225	265
ENSG00000142675	83	35	48
ENSG00000188782	0	0	0
ENSG00000236155	5	1	4
ENSG00000278572	0	0	0
ENSG00000130695	1246	576	670
ENSG00000270733	4	4	0
ENSG00000142669	3710	2412	2252
ENSG00000158062	458	719	694
ENSG00000169442	0	1	0
ENSG00000176092	17	6	11
ENSG00000225854	0	0	0
ENSG00000176083	0	0	0
ENSG00000131914	1	0	1
ENSG00000117682	826	425	404
ENSG00000223583	5	3	2
ENSG00000225891	10	8	5
ENSG00000198830	7229	3714	3515
ENSG00000224129	0	0	0
ENSG00000117676	2076	1093	983
ENSG00000238705	0	0	0
ENSG00000243905	0	0	0
ENSG00000252802	0	0	0
ENSG00000252429	0	0	0
ENSG00000229247	0	0	0
ENSG00000238316	0	0	0
ENSG00000235069	0	0	0
ENSG00000260063	38	31	16
ENSG00000117713	6988	3508	3489
ENSG00000060642	371	157	214
ENSG00000241188	3	0	3
ENSG00000287810	0	0	0
ENSG00000204160	1209	633	576
ENSG00000175793	3511	1793	1718
ENSG00000142751	1487	783	764
ENSG00000226698	0	32	28
ENSG00000198746	387	284	264
ENSG00000090273	7616	3945	3832
ENSG00000131910	2	0	2
ENSG00000175707	1	0	1
ENSG00000172746	1	1	0
ENSG00000224064	0	0	0
ENSG00000225294	0	0	0
ENSG00000253368	524	268	256
ENSG00000158246	129	59	70
ENSG00000090020	4104	1988	2116
ENSG00000229985	0	0	0
ENSG00000214973	1	1	0
ENSG00000225159	47	21	26
ENSG00000225990	0	0	0
ENSG00000224311	0	0	0
ENSG00000142784	2173	1080	1093
